EBA.SCL-ALL.D.H,
megawatthours / Hourly,
Updated: 2018-03-06T00:27:03-0500,
,
Date,Value
2017-07-26 T21Z,1242
2017-07-26 T20Z,1230
2017-07-26 T19Z,1192
2017-07-26 T18Z,1142
2017-07-26 T17Z,1164
2017-07-26 T16Z,1132
2017-07-26 T15Z,1083
2017-07-26 T14Z,976
2017-07-26 T13Z,889
2017-07-26 T12Z,816
2017-07-26 T11Z,809
2017-07-26 T10Z,827
2017-07-26 T09Z,863
2017-07-26 T08Z,916
2017-07-26 T07Z,987
2017-07-26 T06Z,1055
2017-07-26 T05Z,1141
2017-07-26 T04Z,1127
2017-07-26 T03Z,1193
2017-07-26 T02Z,1236
2017-07-26 T01Z,1258
2017-07-26 T00Z,1269
2017-07-25 T23Z,1265
2017-07-25 T22Z,1267
2017-07-25 T21Z,1234
2017-07-25 T20Z,1233
2017-07-25 T19Z,1235
2017-07-25 T18Z,1213
2017-07-25 T17Z,1186
2017-07-25 T16Z,1145
2017-07-25 T15Z,1091
2017-07-25 T14Z,976
2017-07-25 T13Z,871
2017-07-25 T12Z,822
2017-07-25 T11Z,797
2017-07-25 T10Z,803
2017-07-25 T09Z,834
2017-07-25 T08Z,882
2017-07-25 T07Z,954
2017-07-25 T06Z,1037
2017-07-25 T05Z,1128
2017-07-25 T04Z,1142
2017-07-25 T03Z,1169
2017-07-25 T02Z,1207
2017-07-25 T01Z,1248
2017-07-25 T00Z,1253
2017-07-24 T23Z,1238
2017-07-24 T22Z,1233
2017-07-24 T21Z,1238
2017-07-24 T20Z,1213
2017-07-24 T19Z,1211
2017-07-24 T18Z,1185
2017-07-24 T17Z,1158
2017-07-24 T16Z,1128
2017-07-24 T15Z,1074
2017-07-24 T14Z,967
2017-07-24 T13Z,864
2017-07-24 T12Z,807
2017-07-24 T11Z,777
2017-07-24 T10Z,799
2017-07-24 T09Z,814
2017-07-24 T08Z,855
2017-07-24 T07Z,920
2017-07-24 T06Z,1012
2017-07-24 T05Z,1068
2017-07-24 T04Z,1065
2017-07-24 T03Z,1080
2017-07-24 T02Z,1095
2017-07-24 T01Z,1103
2017-07-24 T00Z,1091
2017-07-23 T23Z,1073
2017-07-23 T22Z,1064
2017-07-23 T21Z,1069
2017-07-23 T20Z,1060
2017-07-23 T19Z,1038
2017-07-23 T18Z,1015
2017-07-23 T17Z,976
2017-07-23 T16Z,925
2017-07-23 T15Z,861
2017-07-23 T14Z,814
2017-07-23 T13Z,806
2017-07-23 T12Z,800
2017-07-23 T11Z,800
2017-07-23 T10Z,821
2017-07-23 T09Z,844
2017-07-23 T08Z,884
2017-07-23 T07Z,952
2017-07-23 T06Z,1009
2017-07-23 T05Z,1054
2017-07-23 T04Z,1060
2017-07-23 T03Z,1069
2017-07-23 T02Z,1098
2017-07-23 T01Z,1130
2017-07-23 T00Z,1149
2017-07-22 T23Z,1125
2017-07-22 T22Z,1123
2017-07-22 T21Z,1120
2017-07-22 T20Z,1120
2017-07-22 T19Z,1101
2017-07-22 T18Z,1079
2017-07-22 T17Z,1035
2017-07-22 T16Z,975
2017-07-22 T15Z,891
2017-07-22 T14Z,827
2017-07-22 T13Z,814
2017-07-22 T12Z,793
2017-07-22 T11Z,792
2017-07-22 T10Z,804
2017-07-22 T09Z,824
2017-07-22 T08Z,864
2017-07-22 T07Z,910
2017-07-22 T06Z,991
2017-07-22 T05Z,1041
2017-07-22 T04Z,1041
2017-07-22 T03Z,1072
2017-07-22 T02Z,1114
2017-07-22 T01Z,1170
2017-07-22 T00Z,1191
2017-07-21 T23Z,1193
2017-07-21 T22Z,1196
2017-07-21 T21Z,1197
2017-07-21 T20Z,1195
2017-07-21 T19Z,1180
2017-07-21 T18Z,1161
2017-07-21 T17Z,1143
2017-07-21 T16Z,1108
2017-07-21 T15Z,1059
2017-07-21 T14Z,957
2017-07-21 T13Z,838
2017-07-21 T12Z,770
2017-07-21 T11Z,736
2017-07-21 T10Z,747
2017-07-21 T09Z,771
2017-07-21 T08Z,816
2017-07-21 T07Z,881
2017-07-21 T06Z,972
2017-07-21 T05Z,1033
2017-07-21 T04Z,1026
2017-07-21 T03Z,1050
2017-07-21 T02Z,1097
2017-07-21 T01Z,1133
2017-07-21 T00Z,1139
2017-07-20 T23Z,1134
2017-07-20 T22Z,1132
2017-07-20 T21Z,1132
2017-07-20 T20Z,1124
2017-07-20 T19Z,1119
2017-07-20 T18Z,1094
2017-07-20 T17Z,1076
2017-07-20 T16Z,1062
2017-07-20 T15Z,1020
2017-07-20 T14Z,922
2017-07-20 T13Z,812
2017-07-20 T12Z,750
2017-07-20 T11Z,732
2017-07-20 T10Z,741
2017-07-20 T09Z,766
2017-07-20 T08Z,812
2017-07-20 T07Z,879
2017-07-20 T06Z,969
2017-07-20 T05Z,1043
2017-07-20 T04Z,1042
2017-07-20 T03Z,1067
2017-07-20 T02Z,1115
2017-07-20 T01Z,1206
2017-07-20 T00Z,1207
2017-07-19 T23Z,1203
2017-07-19 T22Z,1198
2017-07-19 T21Z,1188
2017-07-19 T20Z,1189
2017-07-19 T19Z,1162
2017-07-19 T18Z,1160
2017-07-19 T17Z,1139
2017-07-19 T16Z,1121
2017-07-19 T15Z,1064
2017-07-19 T14Z,970
2017-07-19 T13Z,854
2017-07-19 T12Z,796
2017-07-19 T11Z,787
2017-07-19 T10Z,792
2017-07-19 T09Z,818
2017-07-19 T08Z,847
2017-07-19 T07Z,934
2017-07-19 T06Z,1040
2017-07-19 T05Z,1103
2017-07-19 T04Z,1123
2017-07-19 T03Z,1154
2017-07-19 T02Z,1183
2017-07-19 T01Z,1231
2017-07-19 T00Z,1231
2017-07-18 T23Z,1222
2017-07-18 T22Z,1206
2017-07-18 T21Z,1200
2017-07-18 T20Z,1199
2017-07-18 T19Z,1187
2017-07-18 T18Z,1172
2017-07-18 T17Z,1132
2017-07-18 T16Z,1105
2017-07-18 T15Z,1072
2017-07-18 T14Z,964
2017-07-18 T13Z,855
2017-07-18 T12Z,793
2017-07-18 T11Z,787
2017-07-18 T10Z,795
2017-07-18 T09Z,813
2017-07-18 T08Z,854
2017-07-18 T07Z,920
2017-07-18 T06Z,1016
2017-07-18 T05Z,1082
2017-07-18 T04Z,1099
2017-07-18 T03Z,1126
2017-07-18 T02Z,1163
2017-07-18 T01Z,1200
2017-07-18 T00Z,1190
2017-07-17 T23Z,1189
2017-07-17 T22Z,1200
2017-07-17 T21Z,1201
2017-07-17 T20Z,1206
2017-07-17 T19Z,1184
2017-07-17 T18Z,1175
2017-07-17 T17Z,1151
2017-07-17 T16Z,1107
2017-07-17 T15Z,1059
2017-07-17 T14Z,955
2017-07-17 T13Z,844
2017-07-17 T12Z,784
2017-07-17 T11Z,769
2017-07-17 T10Z,770
2017-07-17 T09Z,793
2017-07-17 T08Z,833
2017-07-17 T07Z,895
2017-07-17 T06Z,987
2017-07-17 T05Z,1038
2017-07-17 T04Z,1030
2017-07-17 T03Z,1042
2017-07-17 T02Z,1056
2017-07-17 T01Z,1055
2017-07-17 T00Z,1035
2017-07-16 T23Z,1026
2017-07-16 T22Z,1016
2017-07-16 T21Z,1036
2017-07-16 T20Z,1032
2017-07-16 T19Z,1029
2017-07-16 T18Z,1010
2017-07-16 T17Z,951
2017-07-16 T16Z,903
2017-07-16 T15Z,826
2017-07-16 T14Z,776
2017-07-16 T13Z,763
2017-07-16 T12Z,774
2017-07-16 T11Z,769
2017-07-16 T10Z,783
2017-07-16 T09Z,807
2017-07-16 T08Z,845
2017-07-16 T07Z,904
2017-07-16 T06Z,972
2017-07-16 T05Z,1013
2017-07-16 T04Z,1001
2017-07-16 T03Z,1039
2017-07-16 T02Z,1058
2017-07-16 T01Z,1065
2017-07-16 T00Z,1058
2017-07-15 T23Z,1052
2017-07-15 T22Z,1053
2017-07-15 T21Z,1051
2017-07-15 T20Z,1066
2017-07-15 T19Z,1065
2017-07-15 T18Z,1055
2017-07-15 T17Z,1018
2017-07-15 T16Z,969
2017-07-15 T15Z,875
2017-07-15 T14Z,808
2017-07-15 T13Z,777
2017-07-15 T12Z,776
2017-07-15 T11Z,774
2017-07-15 T10Z,793
2017-07-15 T09Z,818
2017-07-15 T08Z,863
2017-07-15 T07Z,923
2017-07-15 T06Z,1001
2017-07-15 T05Z,1048
2017-07-15 T04Z,1061
2017-07-15 T03Z,1105
2017-07-15 T02Z,1146
2017-07-15 T01Z,1196
2017-07-15 T00Z,1205
2017-07-14 T23Z,1192
2017-07-14 T22Z,1183
2017-07-14 T21Z,1187
2017-07-14 T20Z,1173
2017-07-14 T19Z,1162
2017-07-14 T18Z,1153
2017-07-14 T17Z,1126
2017-07-14 T16Z,1106
2017-07-14 T15Z,1052
2017-07-14 T14Z,952
2017-07-14 T13Z,811
2017-07-14 T12Z,770
2017-07-14 T11Z,720
2017-07-14 T10Z,733
2017-07-14 T09Z,757
2017-07-14 T08Z,799
2017-07-14 T07Z,868
2017-07-14 T06Z,958
2017-07-14 T05Z,1013
2017-07-14 T04Z,1021
2017-07-14 T03Z,1041
2017-07-14 T02Z,1083
2017-07-14 T01Z,1118
2017-07-14 T00Z,1120
2017-07-13 T23Z,1114
2017-07-13 T22Z,1113
2017-07-13 T21Z,1121
2017-07-13 T20Z,1114
2017-07-13 T19Z,1108
2017-07-13 T18Z,1093
2017-07-13 T17Z,1082
2017-07-13 T16Z,1061
2017-07-13 T15Z,1015
2017-07-13 T14Z,911
2017-07-13 T13Z,811
2017-07-13 T12Z,748
2017-07-13 T11Z,736
2017-07-13 T10Z,744
2017-07-13 T09Z,762
2017-07-13 T08Z,808
2017-07-13 T07Z,889
2017-07-13 T06Z,986
2017-07-13 T05Z,1037
2017-07-13 T04Z,1046
2017-07-13 T03Z,1078
2017-07-13 T02Z,1114
2017-07-13 T01Z,1151
2017-07-13 T00Z,1152
2017-07-12 T23Z,1148
2017-07-12 T22Z,1139
2017-07-12 T21Z,1130
2017-07-12 T20Z,1128
2017-07-12 T19Z,1111
2017-07-12 T18Z,1100
2017-07-12 T17Z,1071
2017-07-12 T16Z,1053
2017-07-12 T15Z,1004
2017-07-12 T14Z,905
2017-07-12 T13Z,850
2017-07-12 T12Z,793
2017-07-12 T11Z,781
2017-07-12 T10Z,782
2017-07-12 T09Z,811
2017-07-12 T08Z,853
2017-07-12 T07Z,922
2017-07-12 T06Z,1021
2017-07-12 T05Z,1078
2017-07-12 T04Z,1091
2017-07-12 T03Z,1115
2017-07-12 T02Z,1150
2017-07-12 T01Z,1181
2017-07-12 T00Z,1171
2017-07-11 T23Z,1174
2017-07-11 T22Z,1169
2017-07-11 T21Z,1162
2017-07-11 T20Z,1160
2017-07-11 T19Z,1141
2017-07-11 T18Z,1119
2017-07-11 T17Z,1111
2017-07-11 T16Z,1062
2017-07-11 T15Z,1025
2017-07-11 T14Z,968
2017-07-11 T13Z,860
2017-07-11 T12Z,804
2017-07-11 T11Z,763
2017-07-11 T10Z,788
2017-07-11 T09Z,819
2017-07-11 T08Z,862
2017-07-11 T07Z,919
2017-07-11 T06Z,1012
2017-07-11 T05Z,1074
2017-07-11 T04Z,1086
2017-07-11 T03Z,1074
2017-07-11 T02Z,1154
2017-07-11 T01Z,1186
2017-07-11 T00Z,1203
2017-07-10 T23Z,1202
2017-07-10 T22Z,1206
2017-07-10 T21Z,1215
2017-07-10 T20Z,1196
2017-07-10 T19Z,1193
2017-07-10 T18Z,1176
2017-07-10 T17Z,1157
2017-07-10 T16Z,1139
2017-07-10 T15Z,1100
2017-07-10 T14Z,993
2017-07-10 T13Z,882
2017-07-10 T12Z,836
2017-07-10 T11Z,810
2017-07-10 T10Z,810
2017-07-10 T09Z,830
2017-07-10 T08Z,878
2017-07-10 T07Z,947
2017-07-10 T06Z,1036
2017-07-10 T05Z,1097
2017-07-10 T04Z,1101
2017-07-10 T03Z,1118
2017-07-10 T02Z,1124
2017-07-10 T01Z,1111
2017-07-10 T00Z,1098
2017-07-09 T23Z,1083
2017-07-09 T22Z,1074
2017-07-09 T21Z,1072
2017-07-09 T20Z,1067
2017-07-09 T19Z,1060
2017-07-09 T18Z,1032
2017-07-09 T17Z,982
2017-07-09 T16Z,929
2017-07-09 T15Z,852
2017-07-09 T14Z,797
2017-07-09 T13Z,765
2017-07-09 T12Z,751
2017-07-09 T11Z,767
2017-07-09 T10Z,814
2017-07-09 T09Z,831
2017-07-09 T08Z,875
2017-07-09 T07Z,939
2017-07-09 T06Z,1007
2017-07-09 T05Z,1042
2017-07-09 T04Z,1051
2017-07-09 T03Z,1077
2017-07-09 T02Z,1096
2017-07-09 T01Z,1098
2017-07-09 T00Z,1085
2017-07-08 T23Z,1079
2017-07-08 T22Z,1084
2017-07-08 T21Z,1076
2017-07-08 T20Z,1090
2017-07-08 T19Z,1082
2017-07-08 T18Z,1069
2017-07-08 T17Z,1029
2017-07-08 T16Z,961
2017-07-08 T15Z,886
2017-07-08 T14Z,815
2017-07-08 T13Z,785
2017-07-08 T12Z,782
2017-07-08 T11Z,773
2017-07-08 T10Z,796
2017-07-08 T09Z,821
2017-07-08 T08Z,861
2017-07-08 T07Z,934
2017-07-08 T06Z,1006
2017-07-08 T05Z,1057
2017-07-08 T04Z,1055
2017-07-08 T03Z,1083
2017-07-08 T02Z,1128
2017-07-08 T01Z,1175
2017-07-08 T00Z,1184
2017-07-07 T23Z,1179
2017-07-07 T22Z,1175
2017-07-07 T21Z,1197
2017-07-07 T20Z,1187
2017-07-07 T19Z,1183
2017-07-07 T18Z,1157
2017-07-07 T17Z,1146
2017-07-07 T16Z,1111
2017-07-07 T15Z,1061
2017-07-07 T14Z,955
2017-07-07 T13Z,832
2017-07-07 T12Z,779
2017-07-07 T11Z,761
2017-07-07 T10Z,764
2017-07-07 T09Z,794
2017-07-07 T08Z,843
2017-07-07 T07Z,916
2017-07-07 T06Z,1011
2017-07-07 T05Z,1072
2017-07-07 T04Z,1092
2017-07-07 T03Z,1124
2017-07-07 T02Z,1168
2017-07-07 T01Z,1199
2017-07-07 T00Z,1209
2017-07-06 T23Z,1194
2017-07-06 T22Z,1184
2017-07-06 T21Z,1183
2017-07-06 T20Z,1168
2017-07-06 T19Z,1154
2017-07-06 T18Z,1127
2017-07-06 T17Z,1109
2017-07-06 T16Z,1070
2017-07-06 T15Z,1021
2017-07-06 T14Z,924
2017-07-06 T13Z,802
2017-07-06 T12Z,765
2017-07-06 T11Z,750
2017-07-06 T10Z,761
2017-07-06 T09Z,782
2017-07-06 T08Z,838
2017-07-06 T07Z,907
2017-07-06 T06Z,1000
2017-07-06 T05Z,1065
2017-07-06 T04Z,1081
2017-07-06 T03Z,1120
2017-07-06 T02Z,1152
2017-07-06 T01Z,1187
2017-07-06 T00Z,1187
2017-07-05 T23Z,1181
2017-07-05 T22Z,1184
2017-07-05 T21Z,1166
2017-07-05 T20Z,1158
2017-07-05 T19Z,1134
2017-07-05 T18Z,1108
2017-07-05 T17Z,1087
2017-07-05 T16Z,1045
2017-07-05 T15Z,985
2017-07-05 T14Z,875
2017-07-05 T13Z,772
2017-07-05 T12Z,735
2017-07-05 T11Z,712
2017-07-05 T10Z,723
2017-07-05 T09Z,746
2017-07-05 T08Z,790
2017-07-05 T07Z,845
2017-07-05 T06Z,885
2017-07-05 T05Z,921
2017-07-05 T04Z,923
2017-07-05 T03Z,948
2017-07-05 T02Z,972
2017-07-05 T01Z,989
2017-07-05 T00Z,985
2017-07-04 T23Z,979
2017-07-04 T22Z,986
2017-07-04 T21Z,987
2017-07-04 T20Z,985
2017-07-04 T19Z,983
2017-07-04 T18Z,963
2017-07-04 T17Z,923
2017-07-04 T16Z,863
2017-07-04 T15Z,808
2017-07-04 T14Z,757
2017-07-04 T13Z,745
2017-07-04 T12Z,770
2017-07-04 T11Z,757
2017-07-04 T10Z,783
2017-07-04 T09Z,806
2017-07-04 T08Z,853
2017-07-04 T07Z,900
2017-07-04 T06Z,982
2017-07-04 T05Z,1011
2017-07-04 T04Z,1020
2017-07-04 T03Z,1044
2017-07-04 T02Z,1081
2017-07-04 T01Z,1110
2017-07-04 T00Z,1111
2017-07-03 T23Z,1110
2017-07-03 T22Z,1118
2017-07-03 T21Z,1108
2017-07-03 T20Z,1111
2017-07-03 T19Z,1109
2017-07-03 T18Z,1092
2017-07-03 T17Z,1078
2017-07-03 T16Z,1042
2017-07-03 T15Z,994
2017-07-03 T14Z,920
2017-07-03 T13Z,840
2017-07-03 T12Z,803
2017-07-03 T11Z,780
2017-07-03 T10Z,789
2017-07-03 T09Z,804
2017-07-03 T08Z,856
2017-07-03 T07Z,910
2017-07-03 T06Z,991
2017-07-03 T05Z,1038
2017-07-03 T04Z,1036
2017-07-03 T03Z,1037
2017-07-03 T02Z,1022
2017-07-03 T01Z,1048
2017-07-03 T00Z,1031
2017-07-02 T23Z,1010
2017-07-02 T22Z,1001
2017-07-02 T21Z,1000
2017-07-02 T20Z,997
2017-07-02 T19Z,988
2017-07-02 T18Z,971
2017-07-02 T17Z,939
2017-07-02 T16Z,896
2017-07-02 T15Z,824
2017-07-02 T14Z,771
2017-07-02 T13Z,762
2017-07-02 T12Z,774
2017-07-02 T11Z,762
2017-07-02 T10Z,785
2017-07-02 T09Z,806
2017-07-02 T08Z,853
2017-07-02 T07Z,912
2017-07-02 T06Z,959
2017-07-02 T05Z,998
2017-07-02 T04Z,975
2017-07-02 T03Z,1019
2017-07-02 T02Z,1026
2017-07-02 T01Z,1002
2017-07-02 T00Z,1007
2017-07-01 T23Z,991
2017-07-01 T22Z,994
2017-07-01 T21Z,1018
2017-07-01 T20Z,1028
2017-07-01 T19Z,1027
2017-07-01 T18Z,1022
2017-07-01 T17Z,991
2017-07-01 T16Z,947
2017-07-01 T15Z,876
2017-07-01 T14Z,817
2017-07-01 T13Z,792
2017-07-01 T12Z,785
2017-07-01 T11Z,790
2017-07-01 T10Z,809
2017-07-01 T09Z,842
2017-07-01 T08Z,888
2017-07-01 T07Z,965
2017-07-01 T06Z,1047
2017-07-01 T05Z,1075
2017-07-01 T04Z,1099
2017-07-01 T03Z,1134
2017-07-01 T02Z,1184
2017-07-01 T01Z,1236
2017-07-01 T00Z,1251
2017-06-30 T23Z,1245
2017-06-30 T22Z,1238
2017-06-30 T21Z,1241
2017-06-30 T20Z,1230
2017-06-30 T19Z,1218
2017-06-30 T18Z,1198
2017-06-30 T17Z,1167
2017-06-30 T16Z,1132
2017-06-30 T15Z,1080
2017-06-30 T14Z,971
2017-06-30 T13Z,834
2017-06-30 T12Z,789
2017-06-30 T11Z,759
2017-06-30 T10Z,767
2017-06-30 T09Z,789
2017-06-30 T08Z,837
2017-06-30 T07Z,906
2017-06-30 T06Z,996
2017-06-30 T05Z,1048
2017-06-30 T04Z,1057
2017-06-30 T03Z,1077
2017-06-30 T02Z,1105
2017-06-30 T01Z,1146
2017-06-30 T00Z,1144
2017-06-29 T23Z,1144
2017-06-29 T22Z,1116
2017-06-29 T21Z,1108
2017-06-29 T20Z,1119
2017-06-29 T19Z,1105
2017-06-29 T18Z,1085
2017-06-29 T17Z,1069
2017-06-29 T16Z,1040
2017-06-29 T15Z,994
2017-06-29 T14Z,903
2017-06-29 T13Z,796
2017-06-29 T12Z,758
2017-06-29 T11Z,731
2017-06-29 T10Z,743
2017-06-29 T09Z,762
2017-06-29 T08Z,809
2017-06-29 T07Z,878
2017-06-29 T06Z,969
2017-06-29 T05Z,1019
2017-06-29 T04Z,1029
2017-06-29 T03Z,1042
2017-06-29 T02Z,1071
2017-06-29 T01Z,1093
2017-06-29 T00Z,1095
2017-06-28 T23Z,1093
2017-06-28 T22Z,1097
2017-06-28 T21Z,1102
2017-06-28 T20Z,1100
2017-06-28 T19Z,1097
2017-06-28 T18Z,1088
2017-06-28 T17Z,1110
2017-06-28 T16Z,1080
2017-06-28 T15Z,1046
2017-06-28 T14Z,943
2017-06-28 T13Z,862
2017-06-28 T12Z,832
2017-06-28 T11Z,814
2017-06-28 T10Z,815
2017-06-28 T09Z,833
2017-06-28 T08Z,883
2017-06-28 T07Z,950
2017-06-28 T06Z,1046
2017-06-28 T05Z,1098
2017-06-28 T04Z,1110
2017-06-28 T03Z,1140
2017-06-28 T02Z,1177
2017-06-28 T01Z,1194
2017-06-28 T00Z,1190
2017-06-27 T23Z,1189
2017-06-27 T22Z,1178
2017-06-27 T21Z,1188
2017-06-27 T20Z,1177
2017-06-27 T19Z,1174
2017-06-27 T18Z,1161
2017-06-27 T17Z,1147
2017-06-27 T16Z,1154
2017-06-27 T15Z,1053
2017-06-27 T14Z,974
2017-06-27 T13Z,852
2017-06-27 T12Z,802
2017-06-27 T11Z,781
2017-06-27 T10Z,774
2017-06-27 T09Z,808
2017-06-27 T08Z,862
2017-06-27 T07Z,941
2017-06-27 T06Z,1034
2017-06-27 T05Z,1094
2017-06-27 T04Z,1110
2017-06-27 T03Z,1135
2017-06-27 T02Z,1164
2017-06-27 T01Z,1203
2017-06-27 T00Z,1215
2017-06-26 T23Z,1221
2017-06-26 T22Z,1214
2017-06-26 T21Z,1215
2017-06-26 T20Z,1215
2017-06-26 T19Z,1188
2017-06-26 T18Z,1132
2017-06-26 T17Z,1156
2017-06-26 T16Z,1137
2017-06-26 T15Z,1112
2017-06-26 T14Z,1009
2017-06-26 T13Z,918
2017-06-26 T12Z,861
2017-06-26 T11Z,840
2017-06-26 T10Z,857
2017-06-26 T09Z,882
2017-06-26 T08Z,915
2017-06-26 T07Z,1021
2017-06-26 T06Z,1123
2017-06-26 T05Z,1180
2017-06-26 T04Z,1177
2017-06-26 T03Z,1198
2017-06-26 T02Z,1192
2017-06-26 T01Z,1209
2017-06-26 T00Z,1200
2017-06-25 T23Z,1188
2017-06-25 T22Z,1175
2017-06-25 T21Z,1167
2017-06-25 T20Z,1155
2017-06-25 T19Z,1136
2017-06-25 T18Z,1109
2017-06-25 T17Z,1062
2017-06-25 T16Z,1001
2017-06-25 T15Z,904
2017-06-25 T14Z,841
2017-06-25 T13Z,809
2017-06-25 T12Z,811
2017-06-25 T11Z,818
2017-06-25 T10Z,840
2017-06-25 T09Z,866
2017-06-25 T08Z,912
2017-06-25 T07Z,979
2017-06-25 T06Z,1044
2017-06-25 T05Z,1075
2017-06-25 T04Z,1087
2017-06-25 T03Z,1111
2017-06-25 T02Z,1129
2017-06-25 T01Z,1132
2017-06-25 T00Z,1122
2017-06-24 T23Z,1104
2017-06-24 T22Z,1119
2017-06-24 T21Z,1119
2017-06-24 T20Z,1128
2017-06-24 T19Z,1132
2017-06-24 T18Z,1097
2017-06-24 T17Z,1044
2017-06-24 T16Z,977
2017-06-24 T15Z,910
2017-06-24 T14Z,823
2017-06-24 T13Z,794
2017-06-24 T12Z,785
2017-06-24 T11Z,791
2017-06-24 T10Z,810
2017-06-24 T09Z,836
2017-06-24 T08Z,875
2017-06-24 T07Z,949
2017-06-24 T06Z,1020
2017-06-24 T05Z,1063
2017-06-24 T04Z,1069
2017-06-24 T03Z,1093
2017-06-24 T02Z,1121
2017-06-24 T01Z,1193
2017-06-24 T00Z,1198
2017-06-23 T23Z,1202
2017-06-23 T22Z,1206
2017-06-23 T21Z,1214
2017-06-23 T20Z,1202
2017-06-23 T19Z,1200
2017-06-23 T18Z,1191
2017-06-23 T17Z,1168
2017-06-23 T16Z,1130
2017-06-23 T15Z,1058
2017-06-23 T14Z,978
2017-06-23 T13Z,824
2017-06-23 T12Z,781
2017-06-23 T11Z,756
2017-06-23 T10Z,744
2017-06-23 T09Z,773
2017-06-23 T08Z,821
2017-06-23 T07Z,898
2017-06-23 T06Z,984
2017-06-23 T05Z,1022
2017-06-23 T04Z,1033
2017-06-23 T03Z,1051
2017-06-23 T02Z,1080
2017-06-23 T01Z,1116
2017-06-23 T00Z,1119
2017-06-22 T23Z,1114
2017-06-22 T22Z,1116
2017-06-22 T21Z,1122
2017-06-22 T20Z,1120
2017-06-22 T19Z,1111
2017-06-22 T18Z,1104
2017-06-22 T17Z,1094
2017-06-22 T16Z,1072
2017-06-22 T15Z,1037
2017-06-22 T14Z,940
2017-06-22 T13Z,810
2017-06-22 T12Z,752
2017-06-22 T11Z,736
2017-06-22 T10Z,735
2017-06-22 T09Z,755
2017-06-22 T08Z,805
2017-06-22 T07Z,870
2017-06-22 T06Z,967
2017-06-22 T05Z,1013
2017-06-22 T04Z,1016
2017-06-22 T03Z,1023
2017-06-22 T02Z,1051
2017-06-22 T01Z,1078
2017-06-22 T00Z,1083
2017-06-21 T23Z,1085
2017-06-21 T22Z,1088
2017-06-21 T21Z,1099
2017-06-21 T20Z,1091
2017-06-21 T19Z,1092
2017-06-21 T18Z,1089
2017-06-21 T17Z,1079
2017-06-21 T16Z,1080
2017-06-21 T15Z,1049
2017-06-21 T14Z,947
2017-06-21 T13Z,857
2017-06-21 T12Z,803
2017-06-21 T11Z,774
2017-06-21 T10Z,783
2017-06-21 T09Z,799
2017-06-21 T08Z,849
2017-06-21 T07Z,913
2017-06-21 T06Z,1012
2017-06-21 T05Z,1069
2017-06-21 T04Z,1085
2017-06-21 T03Z,1103
2017-06-21 T02Z,1120
2017-06-21 T01Z,1149
2017-06-21 T00Z,1162
2017-06-20 T23Z,1174
2017-06-20 T22Z,1178
2017-06-20 T21Z,1202
2017-06-20 T20Z,1206
2017-06-20 T19Z,1188
2017-06-20 T18Z,1177
2017-06-20 T17Z,1170
2017-06-20 T16Z,1131
2017-06-20 T15Z,1119
2017-06-20 T14Z,1005
2017-06-20 T13Z,885
2017-06-20 T12Z,815
2017-06-20 T11Z,800
2017-06-20 T10Z,796
2017-06-20 T09Z,830
2017-06-20 T08Z,869
2017-06-20 T07Z,927
2017-06-20 T06Z,1031
2017-06-20 T05Z,1092
2017-06-20 T04Z,1099
2017-06-20 T03Z,1085
2017-06-20 T02Z,1104
2017-06-20 T01Z,1158
2017-06-20 T00Z,1179
2017-06-19 T23Z,1181
2017-06-19 T22Z,1201
2017-06-19 T21Z,1198
2017-06-19 T20Z,1201
2017-06-19 T19Z,1193
2017-06-19 T18Z,1183
2017-06-19 T17Z,1165
2017-06-19 T16Z,1148
2017-06-19 T15Z,1098
2017-06-19 T14Z,983
2017-06-19 T13Z,862
2017-06-19 T12Z,794
2017-06-19 T11Z,768
2017-06-19 T10Z,775
2017-06-19 T09Z,791
2017-06-19 T08Z,841
2017-06-19 T07Z,897
2017-06-19 T06Z,996
2017-06-19 T05Z,1038
2017-06-19 T04Z,1032
2017-06-19 T03Z,1034
2017-06-19 T02Z,1041
2017-06-19 T01Z,1044
2017-06-19 T00Z,1027
2017-06-18 T23Z,1011
2017-06-18 T22Z,1018
2017-06-18 T21Z,1022
2017-06-18 T20Z,989
2017-06-18 T19Z,984
2017-06-18 T18Z,1013
2017-06-18 T17Z,980
2017-06-18 T16Z,915
2017-06-18 T15Z,853
2017-06-18 T14Z,777
2017-06-18 T13Z,757
2017-06-18 T12Z,745
2017-06-18 T11Z,736
2017-06-18 T10Z,764
2017-06-18 T09Z,742
2017-06-18 T08Z,818
2017-06-18 T07Z,859
2017-06-18 T06Z,948
2017-06-18 T05Z,987
2017-06-18 T04Z,989
2017-06-18 T03Z,982
2017-06-18 T02Z,985
2017-06-18 T01Z,990
2017-06-18 T00Z,991
2017-06-17 T23Z,982
2017-06-17 T22Z,1004
2017-06-17 T21Z,1018
2017-06-17 T20Z,1032
2017-06-17 T19Z,1045
2017-06-17 T18Z,1054
2017-06-17 T17Z,1030
2017-06-17 T16Z,969
2017-06-17 T15Z,887
2017-06-17 T14Z,823
2017-06-17 T13Z,778
2017-06-17 T12Z,776
2017-06-17 T11Z,770
2017-06-17 T10Z,775
2017-06-17 T09Z,801
2017-06-17 T08Z,846
2017-06-17 T07Z,899
2017-06-17 T06Z,975
2017-06-17 T05Z,1014
2017-06-17 T04Z,1011
2017-06-17 T03Z,1038
